0,Y3Vyc29yOnYyOpHOB7-tsg==,freeCodeCamp/freeCodeCamp,MERGED,2017-07-11 20:49:36+00:00,2017-09-04 08:16:51+00:00,2017-09-04 08:16:51+00:00,1296,1,2120,5,2
0,Y3Vyc29yOnYyOpHOB8BARg==,freeCodeCamp/freeCodeCamp,MERGED,2017-07-12 01:47:05+00:00,2017-07-13 18:39:08+00:00,2017-07-13 18:39:08+00:00,24,17,685,2,1
0,Y3Vyc29yOnYyOpHOB8CNaQ==,freeCodeCamp/freeCodeCamp,CLOSED,2017-07-12 05:49:35+00:00,,2017-09-02 01:08:59+00:00,1224,1,2059,4,3
0,Y3Vyc29yOnYyOpHOB8tzIQ==,freeCodeCamp/freeCodeCamp,MERGED,2017-07-17 01:07:33+00:00,2017-10-17 17:41:46+00:00,2017-10-17 17:41:46+00:00,2208,1,2518,5,10
0,Y3Vyc29yOnYyOpHOB8uQAQ==,freeCodeCamp/freeCodeCamp,CLOSED,2017-07-17 03:47:38+00:00,,2017-10-17 19:21:36+00:00,2208,1,2268,8,11
0,Y3Vyc29yOnYyOpHOB9ffug==,freeCodeCamp/freeCodeCamp,MERGED,2017-07-20 15:45:29+00:00,2017-08-01 16:22:24+00:00,2017-08-01 16:22:24+00:00,288,1,2026,4,3
0,Y3Vyc29yOnYyOpHOB9iBPg==,freeCodeCamp/freeCodeCamp,MERGED,2017-07-20 19:14:46+00:00,2017-07-31 20:50:14+00:00,2017-07-31 20:50:15+00:00,264,1,1980,3,2
0,Y3Vyc29yOnYyOpHOB90c7g==,freeCodeCamp/freeCodeCamp,MERGED,2017-07-23 11:46:37+00:00,2017-07-28 15:42:06+00:00,2017-07-28 15:42:06+00:00,120,1,3031,5,25
0,Y3Vyc29yOnYyOpHOB-FNmg==,freeCodeCamp/freeCodeCamp,MERGED,2017-07-25 06:36:00+00:00,2017-07-28 13:43:30+00:00,2017-07-28 13:43:30+00:00,72,1,2139,4,1
0,Y3Vyc29yOnYyOpHOB_5ZQA==,freeCodeCamp/freeCodeCamp,MERGED,2017-08-04 07:49:48+00:00,2017-08-06 02:17:14+00:00,2017-08-06 02:17:14+00:00,24,1,2104,5,3
0,Y3Vyc29yOnYyOpHOCAFHRg==,freeCodeCamp/freeCodeCamp,MERGED,2017-08-05 18:58:43+00:00,2017-08-11 19:51:04+00:00,2017-08-11 19:51:04+00:00,144,7,1945,6,6
0,Y3Vyc29yOnYyOpHOCBDMzg==,freeCodeCamp/freeCodeCamp,MERGED,2017-08-11 11:47:55+00:00,2017-10-20 14:28:32+00:00,2017-10-20 14:28:32+00:00,1680,1,2041,7,5
0,Y3Vyc29yOnYyOpHOCBMp3Q==,freeCodeCamp/freeCodeCamp,MERGED,2017-08-12 21:36:06+00:00,2017-09-04 21:22:05+00:00,2017-09-04 21:22:06+00:00,528,1,1978,5,4
0,Y3Vyc29yOnYyOpHOCCOW7Q==,freeCodeCamp/freeCodeCamp,MERGED,2017-08-18 19:36:00+00:00,2017-09-06 05:04:27+00:00,2017-09-06 05:04:27+00:00,432,15,71,5,2
0,Y3Vyc29yOnYyOpHOCCO18A==,freeCodeCamp/freeCodeCamp,MERGED,2017-08-18 20:25:37+00:00,2017-08-21 21:53:55+00:00,2017-08-21 21:53:55+00:00,72,2,2218,3,2
0,Y3Vyc29yOnYyOpHOCCT84Q==,freeCodeCamp/freeCodeCamp,MERGED,2017-08-20 12:41:23+00:00,2017-09-11 07:53:16+00:00,2017-09-11 07:53:17+00:00,504,1,2380,4,5
0,Y3Vyc29yOnYyOpHOCCgFxQ==,freeCodeCamp/freeCodeCamp,MERGED,2017-08-21 20:50:45+00:00,2017-09-03 22:38:21+00:00,2017-09-03 22:38:21+00:00,312,3,2205,6,2
0,Y3Vyc29yOnYyOpHOCCoYCA==,freeCodeCamp/freeCodeCamp,CLOSED,2017-08-22 13:12:34+00:00,,2017-09-02 03:27:58+00:00,240,1,6099,4,2
0,Y3Vyc29yOnYyOpHOCC-5hw==,freeCodeCamp/freeCodeCamp,MERGED,2017-08-24 00:21:15+00:00,2017-09-16 02:19:25+00:00,2017-09-16 02:19:26+00:00,552,1,924,6,4
0,Y3Vyc29yOnYyOpHOCDMuSQ==,freeCodeCamp/freeCodeCamp,CLOSED,2017-08-24 23:19:48+00:00,,2017-12-13 06:31:08+00:00,2640,1,1032,5,1
0,Y3Vyc29yOnYyOpHOCDM5yA==,freeCodeCamp/freeCodeCamp,MERGED,2017-08-24 23:48:01+00:00,2017-09-01 02:11:37+00:00,2017-09-01 02:11:37+00:00,168,3,1322,5,6
0,Y3Vyc29yOnYyOpHOCDYlPA==,freeCodeCamp/freeCodeCamp,MERGED,2017-08-25 22:12:04+00:00,2017-09-01 02:05:51+00:00,2017-09-01 02:05:51+00:00,144,40,1104,5,2
0,Y3Vyc29yOnYyOpHOCDeESg==,freeCodeCamp/freeCodeCamp,CLOSED,2017-08-28 00:59:39+00:00,,2017-10-14 16:52:08+00:00,1128,1,50,4,1
0,Y3Vyc29yOnYyOpHOCDwdOw==,freeCodeCamp/freeCodeCamp,MERGED,2017-08-29 11:46:49+00:00,2017-09-02 02:09:21+00:00,2017-09-02 02:09:21+00:00,72,1,2251,5,2
0,Y3Vyc29yOnYyOpHOCEj3sQ==,freeCodeCamp/freeCodeCamp,MERGED,2017-09-02 04:43:46+00:00,2017-11-01 20:45:52+00:00,2017-11-01 20:45:52+00:00,1440,1,2352,6,4
0,Y3Vyc29yOnYyOpHOCEsE-Q==,freeCodeCamp/freeCodeCamp,MERGED,2017-09-04 11:08:53+00:00,2017-09-08 07:19:18+00:00,2017-09-08 07:19:19+00:00,72,2,2647,5,4
0,Y3Vyc29yOnYyOpHOCF_H0Q==,freeCodeCamp/freeCodeCamp,MERGED,2017-09-12 06:04:58+00:00,2017-10-06 00:26:27+00:00,2017-10-06 00:26:27+00:00,552,1,1991,6,1
0,Y3Vyc29yOnYyOpHOCGENNA==,freeCodeCamp/freeCodeCamp,CLOSED,2017-09-12 13:22:41+00:00,,2017-09-15 08:24:12+00:00,48,1,2290,4,4
0,Y3Vyc29yOnYyOpHOCGokrw==,freeCodeCamp/freeCodeCamp,MERGED,2017-09-14 20:50:12+00:00,2017-09-17 10:14:51+00:00,2017-09-17 10:14:51+00:00,48,1,2011,4,1
0,Y3Vyc29yOnYyOpHOCG7N6w==,freeCodeCamp/freeCodeCamp,MERGED,2017-09-17 09:33:41+00:00,2017-10-03 21:03:00+00:00,2017-10-03 21:03:00+00:00,384,3,294,3,1
0,Y3Vyc29yOnYyOpHOCG9XSg==,freeCodeCamp/freeCodeCamp,CLOSED,2017-09-18 02:18:08+00:00,,2017-12-20 20:02:01+00:00,2232,2,2228,3,3
0,Y3Vyc29yOnYyOpHOCHKnZQ==,freeCodeCamp/freeCodeCamp,CLOSED,2017-09-19 00:08:48+00:00,,2017-10-17 21:26:36+00:00,672,1,2054,5,1
0,Y3Vyc29yOnYyOpHOCIUqcA==,freeCodeCamp/freeCodeCamp,MERGED,2017-09-25 17:52:26+00:00,2017-09-27 06:06:22+00:00,2017-09-27 06:06:22+00:00,24,1,2060,4,2
0,Y3Vyc29yOnYyOpHOCJdg_A==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-02 09:06:32+00:00,2017-10-17 19:24:57+00:00,2017-10-17 19:24:57+00:00,360,1,1838,4,2
0,Y3Vyc29yOnYyOpHOCJfeBQ==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-02 12:21:59+00:00,2017-10-23 19:27:47+00:00,2017-10-23 19:27:47+00:00,504,1,1620,3,1
0,Y3Vyc29yOnYyOpHOCJlUyQ==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-02 19:43:07+00:00,2017-10-04 05:56:15+00:00,2017-10-04 05:56:15+00:00,24,2,1163,4,2
0,Y3Vyc29yOnYyOpHOCJ4ecQ==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-04 04:27:19+00:00,2017-10-06 21:06:27+00:00,2017-10-06 21:06:27+00:00,48,1,167,5,6
0,Y3Vyc29yOnYyOpHOCKAwGA==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-04 16:24:27+00:00,2017-10-08 13:48:35+00:00,2017-10-08 13:48:35+00:00,72,2,2043,4,3
0,Y3Vyc29yOnYyOpHOCKTbvw==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-05 21:09:46+00:00,2017-10-11 00:15:41+00:00,2017-10-11 00:15:41+00:00,120,1,1904,4,6
0,Y3Vyc29yOnYyOpHOCKjDDQ==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-07 05:06:29+00:00,2017-10-23 20:04:10+00:00,2017-10-23 20:04:11+00:00,384,1,2459,3,1
0,Y3Vyc29yOnYyOpHOCLmLLw==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-13 05:59:34+00:00,2017-10-14 16:46:21+00:00,2017-10-14 16:46:22+00:00,24,2,2166,6,1
0,Y3Vyc29yOnYyOpHOCL1JLw==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-14 21:43:25+00:00,2017-10-17 18:19:07+00:00,2017-10-17 18:19:07+00:00,48,1,1948,3,1
0,Y3Vyc29yOnYyOpHOCL5IvA==,freeCodeCamp/freeCodeCamp,CLOSED,2017-10-16 03:08:02+00:00,,2017-12-13 06:29:19+00:00,1392,2,2471,3,1
0,Y3Vyc29yOnYyOpHOCMTKQA==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-17 18:13:15+00:00,2017-10-25 05:00:31+00:00,2017-10-25 05:00:32+00:00,168,1,1972,5,3
0,Y3Vyc29yOnYyOpHOCMlJ7w==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-18 21:01:33+00:00,2018-01-04 10:58:30+00:00,2018-01-04 10:58:30+00:00,1848,1,1978,6,2
0,Y3Vyc29yOnYyOpHOCMpZEQ==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-19 06:52:13+00:00,2017-11-27 20:40:57+00:00,2017-11-27 20:40:57+00:00,936,7,436,4,2
0,Y3Vyc29yOnYyOpHOCMqZ5w==,freeCodeCamp/freeCodeCamp,CLOSED,2017-10-19 08:31:42+00:00,,2017-11-26 00:41:04+00:00,888,1,1926,5,1
0,Y3Vyc29yOnYyOpHOCMq2uQ==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-19 09:07:53+00:00,2017-10-26 01:40:10+00:00,2017-10-26 01:40:11+00:00,144,1,1926,4,2
0,Y3Vyc29yOnYyOpHOCMrB-A==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-19 09:21:36+00:00,2017-10-27 02:38:50+00:00,2017-10-27 02:38:50+00:00,168,1,1926,3,1
0,Y3Vyc29yOnYyOpHOCMrM-A==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-19 09:34:34+00:00,2017-10-26 01:08:29+00:00,2017-10-26 01:08:29+00:00,144,1,1926,3,1
0,Y3Vyc29yOnYyOpHOCM4z_g==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-20 07:04:52+00:00,2017-11-01 14:43:37+00:00,2017-11-01 14:43:37+00:00,288,2,2045,6,9
0,Y3Vyc29yOnYyOpHOCNFpcA==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-21 12:16:40+00:00,2017-10-23 19:52:44+00:00,2017-10-23 19:52:44+00:00,48,1,2070,4,1
0,Y3Vyc29yOnYyOpHOCNrcNQ==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-25 03:14:42+00:00,2018-01-12 02:22:05+00:00,2018-01-12 02:22:05+00:00,1872,1,1926,9,2
0,Y3Vyc29yOnYyOpHOCN6VDQ==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-25 23:25:33+00:00,2017-11-02 19:45:40+00:00,2017-11-02 19:45:40+00:00,168,2,2342,5,1
0,Y3Vyc29yOnYyOpHOCN8Icg==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-26 04:13:31+00:00,2017-10-27 04:21:57+00:00,2017-10-27 04:21:57+00:00,24,1,2036,5,1
0,Y3Vyc29yOnYyOpHOCOLFqA==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-27 01:01:11+00:00,2017-12-09 07:48:37+00:00,2017-12-09 07:48:37+00:00,1032,2,2007,3,1
0,Y3Vyc29yOnYyOpHOCOY2Mw==,freeCodeCamp/freeCodeCamp,CLOSED,2017-10-27 23:26:15+00:00,,2017-12-16 05:52:00+00:00,1176,3,1433,4,1
0,Y3Vyc29yOnYyOpHOCOfAPA==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-29 20:41:21+00:00,2017-12-09 07:10:46+00:00,2017-12-09 07:10:46+00:00,960,1,207,3,1
0,Y3Vyc29yOnYyOpHOCO04dw==,freeCodeCamp/freeCodeCamp,MERGED,2017-10-31 11:51:37+00:00,2017-12-15 16:14:23+00:00,2017-12-15 16:14:23+00:00,1080,1,2006,5,2
0,Y3Vyc29yOnYyOpHOCPxYFA==,freeCodeCamp/freeCodeCamp,MERGED,2017-11-06 01:31:42+00:00,2018-01-05 13:20:04+00:00,2018-01-05 13:20:04+00:00,1440,1,25965,8,2
0,Y3Vyc29yOnYyOpHOCS3aag==,freeCodeCamp/freeCodeCamp,MERGED,2017-11-21 21:01:20+00:00,2017-11-25 19:48:59+00:00,2017-11-25 19:48:59+00:00,72,1,1636,2,1
0,Y3Vyc29yOnYyOpHOCTfcNw==,freeCodeCamp/freeCodeCamp,MERGED,2017-11-25 22:42:11+00:00,2017-11-27 05:54:50+00:00,2017-11-27 05:54:50+00:00,24,1,1078,2,1
0,Y3Vyc29yOnYyOpHOCUxnEA==,freeCodeCamp/freeCodeCamp,CLOSED,2017-12-02 06:37:52+00:00,,2017-12-15 22:15:35+00:00,312,11,6715,7,1
0,Y3Vyc29yOnYyOpHOCUyjdg==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-02 15:22:52+00:00,2017-12-09 06:45:33+00:00,2017-12-09 06:45:34+00:00,144,1,2132,3,1
0,Y3Vyc29yOnYyOpHOCU2c7w==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-03 21:23:17+00:00,2017-12-05 06:18:52+00:00,2017-12-05 06:18:52+00:00,24,6,17,3,1
0,Y3Vyc29yOnYyOpHOCWJKoA==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-10 15:44:42+00:00,2017-12-11 20:37:40+00:00,2017-12-11 20:37:40+00:00,24,1,2237,4,2
0,Y3Vyc29yOnYyOpHOCWaiBw==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-12 02:20:01+00:00,2017-12-21 01:15:24+00:00,2017-12-21 01:15:24+00:00,192,29,13,3,2
0,Y3Vyc29yOnYyOpHOCWoYGg==,freeCodeCamp/freeCodeCamp,CLOSED,2017-12-12 21:48:22+00:00,,2018-01-05 17:00:41+00:00,552,30,14,6,10
0,Y3Vyc29yOnYyOpHOCW6wqw==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-14 01:39:57+00:00,2017-12-15 21:53:33+00:00,2017-12-15 21:53:33+00:00,24,21,13,4,3
0,Y3Vyc29yOnYyOpHOCXQtHQ==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-15 13:55:52+00:00,2017-12-21 16:35:03+00:00,2017-12-21 16:35:03+00:00,144,1,1629,4,2
0,Y3Vyc29yOnYyOpHOCXWE9w==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-15 21:24:09+00:00,2017-12-20 19:09:32+00:00,2017-12-20 19:09:32+00:00,96,4,1926,3,1
0,Y3Vyc29yOnYyOpHOCXXWBg==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-16 00:01:32+00:00,2017-12-21 20:38:29+00:00,2017-12-21 20:38:29+00:00,120,1,2147,5,3
0,Y3Vyc29yOnYyOpHOCXZFAQ==,freeCodeCamp/freeCodeCamp,CLOSED,2017-12-16 14:10:49+00:00,,2017-12-24 09:38:57+00:00,168,9,2537,6,16
0,Y3Vyc29yOnYyOpHOCXtznA==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-19 06:05:14+00:00,2017-12-21 17:22:23+00:00,2017-12-21 17:22:23+00:00,48,3,3527,4,6
0,Y3Vyc29yOnYyOpHOCXzecQ==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-19 14:20:17+00:00,2017-12-20 16:48:17+00:00,2017-12-20 16:48:17+00:00,24,4,2227,5,2
0,Y3Vyc29yOnYyOpHOCX5Gfw==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-19 21:00:17+00:00,2017-12-23 09:53:12+00:00,2017-12-23 09:53:12+00:00,72,1,113,2,1
0,Y3Vyc29yOnYyOpHOCYAOcA==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-20 10:58:39+00:00,2017-12-21 16:33:17+00:00,2017-12-21 16:33:17+00:00,24,1,2083,7,8
0,Y3Vyc29yOnYyOpHOCYlQ0A==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-24 09:37:33+00:00,2017-12-30 00:09:22+00:00,2017-12-30 00:09:22+00:00,120,9,81,4,1
0,Y3Vyc29yOnYyOpHOCYmViA==,freeCodeCamp/freeCodeCamp,CLOSED,2017-12-24 21:56:01+00:00,,2018-01-08 15:36:15+00:00,336,1,2072,8,3
0,Y3Vyc29yOnYyOpHOCYpoWg==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-25 18:41:36+00:00,2018-01-15 16:38:37+00:00,2018-01-15 16:38:37+00:00,480,1,2281,5,2
0,Y3Vyc29yOnYyOpHOCYwe-g==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-27 00:09:47+00:00,2018-01-02 18:08:02+00:00,2018-01-02 18:08:02+00:00,144,23,331,3,3
0,Y3Vyc29yOnYyOpHOCY2hwg==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-27 17:04:09+00:00,2018-01-01 20:45:29+00:00,2018-01-01 20:45:29+00:00,120,1,1949,3,2
0,Y3Vyc29yOnYyOpHOCY2hyg==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-27 17:04:13+00:00,2018-01-16 05:55:20+00:00,2018-01-16 05:55:21+00:00,456,1,2321,5,2
0,Y3Vyc29yOnYyOpHOCY34TQ==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-27 20:30:15+00:00,2018-01-02 18:26:14+00:00,2018-01-02 18:26:14+00:00,120,1,1031,3,1
0,Y3Vyc29yOnYyOpHOCY5Ihw==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-28 00:52:54+00:00,2017-12-29 18:57:39+00:00,2017-12-29 18:57:39+00:00,24,1,1943,4,3
0,Y3Vyc29yOnYyOpHOCZCj2g==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-29 05:23:54+00:00,2018-01-16 06:20:32+00:00,2018-01-16 06:20:32+00:00,432,1,3279,5,2
0,Y3Vyc29yOnYyOpHOCZGudg==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-29 17:37:28+00:00,2018-02-26 20:10:12+00:00,2018-02-26 20:10:12+00:00,1416,6,1927,3,4
0,Y3Vyc29yOnYyOpHOCZHsOQ==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-29 20:33:17+00:00,2018-01-01 00:09:20+00:00,2018-01-01 00:09:20+00:00,48,1,2002,3,1
0,Y3Vyc29yOnYyOpHOCZJZXg==,freeCodeCamp/freeCodeCamp,MERGED,2017-12-30 10:55:46+00:00,2018-01-09 04:24:31+00:00,2018-01-09 04:24:31+00:00,216,5,364,4,5
0,Y3Vyc29yOnYyOpHOCZN4pQ==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-01 20:34:38+00:00,2018-01-02 22:30:40+00:00,2018-01-02 22:30:41+00:00,24,1,1119,5,2
0,Y3Vyc29yOnYyOpHOCZOJKA==,freeCodeCamp/freeCodeCamp,CLOSED,2018-01-01 23:12:38+00:00,,2018-01-06 05:29:48+00:00,96,1,2363,3,5
0,Y3Vyc29yOnYyOpHOCZPoug==,freeCodeCamp/freeCodeCamp,CLOSED,2018-01-02 08:17:49+00:00,,2018-01-12 15:33:30+00:00,240,1,1366,5,2
0,Y3Vyc29yOnYyOpHOCZYt1A==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-03 01:56:21+00:00,2018-01-04 06:39:20+00:00,2018-01-04 06:39:20+00:00,24,4,1978,5,4
0,Y3Vyc29yOnYyOpHOCZtSRQ==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-04 17:19:11+00:00,2018-01-19 05:23:31+00:00,2018-01-19 05:23:31+00:00,336,74,1288,6,7
0,Y3Vyc29yOnYyOpHOCZtsPw==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-04 17:52:35+00:00,2018-01-06 05:39:33+00:00,2018-01-06 05:39:34+00:00,24,1,13,2,2
0,Y3Vyc29yOnYyOpHOCZ6Dgw==,freeCodeCamp/freeCodeCamp,CLOSED,2018-01-05 17:00:00+00:00,,2018-02-15 20:35:39+00:00,984,129,1264,8,10
0,Y3Vyc29yOnYyOpHOCZ_rLg==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-06 10:41:21+00:00,2018-01-15 06:06:42+00:00,2018-01-15 06:06:42+00:00,192,1,2324,2,1
0,Y3Vyc29yOnYyOpHOCaA9EA==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-06 21:16:28+00:00,2018-01-10 08:27:11+00:00,2018-01-10 08:27:11+00:00,72,1,1168,4,7
0,Y3Vyc29yOnYyOpHOCaBtzQ==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-07 05:21:42+00:00,2018-01-15 06:07:57+00:00,2018-01-15 06:07:57+00:00,192,1,3035,3,1
0,Y3Vyc29yOnYyOpHOCaBy0w==,freeCodeCamp/freeCodeCamp,CLOSED,2018-01-07 06:17:43+00:00,,2018-01-20 06:19:14+00:00,312,9,27,5,2
0,Y3Vyc29yOnYyOpHOCaCM_A==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-07 10:48:47+00:00,2018-01-17 06:36:23+00:00,2018-01-17 06:36:23+00:00,216,1,2792,3,1
0,Y3Vyc29yOnYyOpHOCaFMiw==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-08 06:20:37+00:00,2018-01-16 20:52:03+00:00,2018-01-16 20:52:03+00:00,192,10,2442,4,5
0,Y3Vyc29yOnYyOpHOCaGtTQ==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-08 09:47:56+00:00,2018-01-11 20:55:53+00:00,2018-01-11 20:55:53+00:00,72,1,2314,4,2
0,Y3Vyc29yOnYyOpHOCaQCmA==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-08 22:39:39+00:00,2018-01-10 23:15:26+00:00,2018-01-10 23:15:26+00:00,48,7,2743,3,2
0,Y3Vyc29yOnYyOpHOCaUgoQ==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-09 09:04:01+00:00,2018-02-14 11:50:28+00:00,2018-02-14 11:50:28+00:00,864,3,1274,5,3
0,Y3Vyc29yOnYyOpHOCab5zA==,freeCodeCamp/freeCodeCamp,CLOSED,2018-01-09 17:59:01+00:00,,2018-01-24 18:49:58+00:00,360,1,2048,4,2
0,Y3Vyc29yOnYyOpHOCah67g==,freeCodeCamp/freeCodeCamp,CLOSED,2018-01-10 04:54:45+00:00,,2018-01-16 17:55:34+00:00,144,4,2843,3,12
0,Y3Vyc29yOnYyOpHOCas4ng==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-10 19:58:27+00:00,2018-01-13 16:54:09+00:00,2018-01-13 16:54:09+00:00,48,2,228,4,5
0,Y3Vyc29yOnYyOpHOCat1Pw==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-10 21:13:51+00:00,2018-01-17 18:54:29+00:00,2018-01-17 18:54:29+00:00,144,1,2415,3,1
0,Y3Vyc29yOnYyOpHOCa_v6Q==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-12 00:54:48+00:00,2018-01-17 19:15:19+00:00,2018-01-17 19:15:19+00:00,120,1,2057,2,1
0,Y3Vyc29yOnYyOpHOCbAkig==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-12 03:04:48+00:00,2018-01-18 17:20:47+00:00,2018-01-18 17:20:48+00:00,144,1,2096,4,1
0,Y3Vyc29yOnYyOpHOCbEpuQ==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-12 11:13:52+00:00,2018-01-24 02:59:31+00:00,2018-01-24 02:59:31+00:00,264,3,1239,7,2
0,Y3Vyc29yOnYyOpHOCbF2ZQ==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-12 13:01:15+00:00,2018-01-18 17:33:18+00:00,2018-01-18 17:33:18+00:00,144,1,3421,3,1
0,Y3Vyc29yOnYyOpHOCbHXzQ==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-12 14:59:11+00:00,2018-01-16 17:03:26+00:00,2018-01-16 17:03:26+00:00,96,2,1149,4,2
0,Y3Vyc29yOnYyOpHOCbMSQQ==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-12 21:36:41+00:00,2018-01-18 06:42:51+00:00,2018-01-18 06:42:51+00:00,120,1,2040,2,1
0,Y3Vyc29yOnYyOpHOCbM7xw==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-12 22:42:19+00:00,2018-01-18 06:46:51+00:00,2018-01-18 06:46:51+00:00,120,1,1995,3,1
0,Y3Vyc29yOnYyOpHOCbOBYg==,freeCodeCamp/freeCodeCamp,CLOSED,2018-01-13 01:42:15+00:00,,2018-01-20 06:04:45+00:00,168,2,2221,4,2
0,Y3Vyc29yOnYyOpHOCbOxsg==,freeCodeCamp/freeCodeCamp,CLOSED,2018-01-13 08:28:02+00:00,,2018-02-16 05:11:16+00:00,792,1,2268,5,2
0,Y3Vyc29yOnYyOpHOCbOyaA==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-13 08:35:09+00:00,2018-01-14 18:47:35+00:00,2018-01-14 18:47:35+00:00,24,1,1289,2,1
0,Y3Vyc29yOnYyOpHOCbS06A==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-14 18:47:57+00:00,2018-01-31 07:30:57+00:00,2018-01-31 07:30:57+00:00,384,1,2161,4,4
0,Y3Vyc29yOnYyOpHOCbUXRg==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-15 03:30:06+00:00,2018-01-18 06:53:14+00:00,2018-01-18 06:53:14+00:00,72,2,2524,3,1
0,Y3Vyc29yOnYyOpHOCbVRJg==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-15 06:36:40+00:00,2018-01-18 03:08:17+00:00,2018-01-18 03:08:17+00:00,48,1,0,3,1
0,Y3Vyc29yOnYyOpHOCbVXAw==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-15 06:51:19+00:00,2018-01-17 19:24:21+00:00,2018-01-17 19:24:21+00:00,48,6,2484,3,2
0,Y3Vyc29yOnYyOpHOCbdL8g==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-15 17:32:08+00:00,2018-01-18 18:33:58+00:00,2018-01-18 18:33:58+00:00,72,1,2095,3,1
0,Y3Vyc29yOnYyOpHOCbdStQ==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-15 17:41:54+00:00,2018-01-30 23:42:11+00:00,2018-01-30 23:42:11+00:00,360,1,2313,4,2
0,Y3Vyc29yOnYyOpHOCbdnyQ==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-15 18:14:22+00:00,2018-01-18 19:13:19+00:00,2018-01-18 19:13:19+00:00,72,1,2071,3,1
0,Y3Vyc29yOnYyOpHOCbqGjA==,freeCodeCamp/freeCodeCamp,MERGED,2018-01-16 16:05:31+00:00,2018-01-20 16:30:21+00:00,2018-01-20 16:30:21+00:00,96,3,1543,4,8
