0,Y3Vyc29yOnYyOpHOBg1n9Q==,kubernetes/kubernetes,MERGED,2017-01-14 00:50:47+00:00,2017-02-02 21:57:47+00:00,2017-02-02 21:57:47+00:00,21,13,55,17,29
0,Y3Vyc29yOnYyOpHOBg1o6Q==,kubernetes/kubernetes,MERGED,2017-01-14 00:54:31+00:00,2017-01-18 22:31:09+00:00,2017-01-18 22:31:09+00:00,21,13,653,7,8
0,Y3Vyc29yOnYyOpHOBg2B3g==,kubernetes/kubernetes,CLOSED,2017-01-14 03:32:24+00:00,,2017-04-24 20:38:37+00:00,17,29,599,9,3
0,Y3Vyc29yOnYyOpHOBg2Syw==,kubernetes/kubernetes,MERGED,2017-01-14 06:54:39+00:00,2017-01-17 14:41:57+00:00,2017-01-17 14:41:57+00:00,7,1,176,7,2
0,Y3Vyc29yOnYyOpHOBg3ACg==,kubernetes/kubernetes,MERGED,2017-01-14 15:27:16+00:00,2017-02-03 23:05:55+00:00,2017-02-03 23:05:55+00:00,7,6,2141,9,21
0,Y3Vyc29yOnYyOpHOBg3TDw==,kubernetes/kubernetes,MERGED,2017-01-14 18:10:08+00:00,2017-01-17 00:04:36+00:00,2017-01-17 00:04:36+00:00,5,60,78,7,8
0,Y3Vyc29yOnYyOpHOBg4rjQ==,kubernetes/kubernetes,MERGED,2017-01-15 10:54:54+00:00,2017-01-17 18:08:48+00:00,2017-01-17 18:08:48+00:00,7,4,193,10,1
0,Y3Vyc29yOnYyOpHOBg5VaQ==,kubernetes/kubernetes,CLOSED,2017-01-15 17:22:21+00:00,,2017-01-16 05:21:20+00:00,11,1,201,7,5
0,Y3Vyc29yOnYyOpHOBg7DCw==,kubernetes/kubernetes,MERGED,2017-01-16 05:06:24+00:00,2017-01-23 17:17:28+00:00,2017-01-23 17:17:28+00:00,12,8,367,8,26
0,Y3Vyc29yOnYyOpHOBg71Mg==,kubernetes/kubernetes,MERGED,2017-01-16 07:56:21+00:00,2017-01-16 17:26:14+00:00,2017-01-16 17:26:14+00:00,9,1,20,7,2
0,Y3Vyc29yOnYyOpHOBg8WwQ==,kubernetes/kubernetes,MERGED,2017-01-16 09:11:10+00:00,2017-01-17 17:14:51+00:00,2017-01-17 17:14:51+00:00,8,25,75,6,2
0,Y3Vyc29yOnYyOpHOBg9edg==,kubernetes/kubernetes,MERGED,2017-01-16 11:08:53+00:00,2017-01-17 13:45:15+00:00,2017-01-17 13:45:15+00:00,2,27,87,5,5
0,Y3Vyc29yOnYyOpHOBg9ghg==,kubernetes/kubernetes,MERGED,2017-01-16 11:12:04+00:00,2017-04-18 01:15:04+00:00,2017-04-18 01:15:04+00:00,14,3,0,6,3
0,Y3Vyc29yOnYyOpHOBg90mA==,kubernetes/kubernetes,MERGED,2017-01-16 11:48:13+00:00,2017-01-17 11:09:21+00:00,2017-01-17 11:09:21+00:00,23,29,95,5,4
0,Y3Vyc29yOnYyOpHOBg-MyQ==,kubernetes/kubernetes,MERGED,2017-01-16 12:33:58+00:00,2017-01-16 18:37:40+00:00,2017-01-16 18:37:40+00:00,6,1,256,5,1
0,Y3Vyc29yOnYyOpHOBhAQxg==,kubernetes/kubernetes,MERGED,2017-01-16 15:59:33+00:00,2017-02-07 18:01:12+00:00,2017-02-07 18:01:12+00:00,2,4,410,6,1
0,Y3Vyc29yOnYyOpHOBhBwSg==,kubernetes/kubernetes,MERGED,2017-01-16 18:43:04+00:00,2017-02-20 03:47:37+00:00,2017-02-20 03:47:37+00:00,9,2,291,6,1
0,Y3Vyc29yOnYyOpHOBhB4-g==,kubernetes/kubernetes,MERGED,2017-01-16 19:01:34+00:00,2017-01-20 16:28:51+00:00,2017-01-20 16:28:51+00:00,21,3,302,7,7
0,Y3Vyc29yOnYyOpHOBhCTWg==,kubernetes/kubernetes,MERGED,2017-01-16 19:55:07+00:00,2017-01-17 14:46:57+00:00,2017-01-17 14:46:57+00:00,18,3,176,8,5
0,Y3Vyc29yOnYyOpHOBhCYxw==,kubernetes/kubernetes,MERGED,2017-01-16 20:06:53+00:00,2017-02-04 12:43:09+00:00,2017-02-04 12:43:09+00:00,16,22,521,9,5
0,Y3Vyc29yOnYyOpHOBhC4qw==,kubernetes/kubernetes,CLOSED,2017-01-16 21:14:05+00:00,,2017-01-23 20:18:35+00:00,23,33,657,12,2
0,Y3Vyc29yOnYyOpHOBhEhFw==,kubernetes/kubernetes,MERGED,2017-01-17 02:11:57+00:00,2017-01-24 07:06:36+00:00,2017-01-24 07:06:36+00:00,4,35,489,9,12
0,Y3Vyc29yOnYyOpHOBhGJ1Q==,kubernetes/kubernetes,MERGED,2017-01-17 07:52:39+00:00,2017-03-01 23:51:05+00:00,2017-03-01 23:51:05+00:00,15,1,343,7,8
0,Y3Vyc29yOnYyOpHOBhGmpA==,kubernetes/kubernetes,MERGED,2017-01-17 08:53:47+00:00,2017-02-10 15:53:58+00:00,2017-02-10 15:53:59+00:00,7,2,1368,10,2
0,Y3Vyc29yOnYyOpHOBhGwmg==,kubernetes/kubernetes,MERGED,2017-01-17 09:12:22+00:00,2017-01-27 02:07:28+00:00,2017-01-27 02:07:28+00:00,16,2,1163,6,4
0,Y3Vyc29yOnYyOpHOBhG3Mw==,kubernetes/kubernetes,MERGED,2017-01-17 09:23:58+00:00,2017-02-16 09:02:07+00:00,2017-02-16 09:02:07+00:00,23,15,531,14,6
0,Y3Vyc29yOnYyOpHOBhHIxw==,kubernetes/kubernetes,MERGED,2017-01-17 09:51:41+00:00,2017-01-17 14:46:56+00:00,2017-01-17 14:46:56+00:00,4,2,365,6,1
0,Y3Vyc29yOnYyOpHOBhHjDQ==,kubernetes/kubernetes,MERGED,2017-01-17 10:31:07+00:00,2017-02-23 08:11:38+00:00,2017-02-23 08:11:38+00:00,21,2,2820,6,9
0,Y3Vyc29yOnYyOpHOBhIHqA==,kubernetes/kubernetes,MERGED,2017-01-17 11:27:57+00:00,2017-01-23 20:23:05+00:00,2017-01-23 20:23:05+00:00,8,3,338,6,6
0,Y3Vyc29yOnYyOpHOBhIvDw==,kubernetes/kubernetes,MERGED,2017-01-17 12:35:07+00:00,2017-02-23 14:39:41+00:00,2017-02-23 14:39:41+00:00,2,16,161,9,9
0,Y3Vyc29yOnYyOpHOBhJtsA==,kubernetes/kubernetes,MERGED,2017-01-17 14:13:29+00:00,2017-01-18 12:04:49+00:00,2017-01-18 12:04:49+00:00,21,3,0,5,7
0,Y3Vyc29yOnYyOpHOBhK64A==,kubernetes/kubernetes,MERGED,2017-01-17 15:54:05+00:00,2017-01-20 02:53:48+00:00,2017-01-20 02:53:48+00:00,10,2,181,6,3
0,Y3Vyc29yOnYyOpHOBhLJdw==,kubernetes/kubernetes,MERGED,2017-01-17 16:12:10+00:00,2017-01-18 14:18:57+00:00,2017-01-18 14:18:57+00:00,22,3,47,8,6
0,Y3Vyc29yOnYyOpHOBhN_sw==,kubernetes/kubernetes,MERGED,2017-01-17 20:32:56+00:00,2017-01-18 16:24:27+00:00,2017-01-18 16:24:27+00:00,19,119,576,7,9
0,Y3Vyc29yOnYyOpHOBhOtQA==,kubernetes/kubernetes,MERGED,2017-01-17 21:42:55+00:00,2017-01-18 16:37:53+00:00,2017-01-18 16:37:53+00:00,18,96,89,5,4
0,Y3Vyc29yOnYyOpHOBhPlBQ==,kubernetes/kubernetes,MERGED,2017-01-17 23:11:06+00:00,2017-02-10 01:41:46+00:00,2017-02-10 01:41:46+00:00,2,2,711,8,3
0,Y3Vyc29yOnYyOpHOBhPo8Q==,kubernetes/kubernetes,MERGED,2017-01-17 23:18:26+00:00,2017-01-18 02:11:01+00:00,2017-01-18 02:11:01+00:00,2,1,135,6,3
0,Y3Vyc29yOnYyOpHOBhPx1Q==,kubernetes/kubernetes,MERGED,2017-01-17 23:36:01+00:00,2017-02-09 22:27:45+00:00,2017-02-09 22:27:45+00:00,22,12,296,14,2
0,Y3Vyc29yOnYyOpHOBhQBhw==,kubernetes/kubernetes,MERGED,2017-01-18 00:11:55+00:00,2017-07-25 19:14:43+00:00,2017-07-25 19:14:44+00:00,19,31,428,21,99
0,Y3Vyc29yOnYyOpHOBhRGHw==,kubernetes/kubernetes,MERGED,2017-01-18 03:11:21+00:00,2017-04-17 22:30:17+00:00,2017-04-17 22:30:17+00:00,19,1,122,12,1
0,Y3Vyc29yOnYyOpHOBhRnKw==,kubernetes/kubernetes,CLOSED,2017-01-18 05:08:47+00:00,,2018-05-20 19:05:11+00:00,13,8,537,16,6
0,Y3Vyc29yOnYyOpHOBhSnOg==,kubernetes/kubernetes,CLOSED,2017-01-18 08:09:23+00:00,,2017-02-02 02:28:22+00:00,18,1,169,8,3
0,Y3Vyc29yOnYyOpHOBhSnYw==,kubernetes/kubernetes,CLOSED,2017-01-18 08:09:49+00:00,,2017-02-05 14:07:08+00:00,5,2,86,9,3
0,Y3Vyc29yOnYyOpHOBhTltg==,kubernetes/kubernetes,MERGED,2017-01-18 10:02:11+00:00,2017-01-27 00:10:36+00:00,2017-01-27 00:10:36+00:00,14,2,1738,6,4
0,Y3Vyc29yOnYyOpHOBhUqPA==,kubernetes/kubernetes,MERGED,2017-01-18 11:50:29+00:00,2017-01-20 20:34:56+00:00,2017-01-20 20:34:56+00:00,8,7,443,10,23
0,Y3Vyc29yOnYyOpHOBhVlgA==,kubernetes/kubernetes,MERGED,2017-01-18 13:30:31+00:00,2017-01-19 11:46:43+00:00,2017-01-19 11:46:43+00:00,22,1,458,6,1
0,Y3Vyc29yOnYyOpHOBhVsXg==,kubernetes/kubernetes,MERGED,2017-01-18 13:41:29+00:00,2017-01-19 12:35:39+00:00,2017-01-19 12:35:39+00:00,22,4,522,5,3
0,Y3Vyc29yOnYyOpHOBhXhoA==,kubernetes/kubernetes,MERGED,2017-01-18 16:15:23+00:00,2017-02-25 13:02:55+00:00,2017-02-25 13:02:55+00:00,20,81,1059,15,5
0,Y3Vyc29yOnYyOpHOBhZWSA==,kubernetes/kubernetes,MERGED,2017-01-18 18:55:22+00:00,2017-01-31 01:14:53+00:00,2017-01-31 01:14:53+00:00,6,1,284,12,12
0,Y3Vyc29yOnYyOpHOBhZyPg==,kubernetes/kubernetes,CLOSED,2017-01-18 19:36:52+00:00,,2017-01-31 00:49:47+00:00,5,2,219,11,14
0,Y3Vyc29yOnYyOpHOBhZ5nQ==,kubernetes/kubernetes,CLOSED,2017-01-18 19:47:41+00:00,,2017-02-09 22:27:50+00:00,2,131,1121,14,27
0,Y3Vyc29yOnYyOpHOBha_Gw==,kubernetes/kubernetes,MERGED,2017-01-18 21:33:40+00:00,2017-01-19 14:34:49+00:00,2017-01-19 14:34:49+00:00,17,309,294,5,1
0,Y3Vyc29yOnYyOpHOBhbaWA==,kubernetes/kubernetes,MERGED,2017-01-18 22:14:39+00:00,2017-02-25 11:02:50+00:00,2017-02-25 11:02:50+00:00,12,56,1335,15,12
0,Y3Vyc29yOnYyOpHOBhcgoA==,kubernetes/kubernetes,MERGED,2017-01-19 00:27:57+00:00,2017-04-03 22:02:51+00:00,2017-04-03 22:02:51+00:00,21,9,549,11,7
0,Y3Vyc29yOnYyOpHOBhcnvA==,kubernetes/kubernetes,MERGED,2017-01-19 00:45:24+00:00,2017-02-10 00:44:40+00:00,2017-02-10 00:44:40+00:00,23,1,930,14,7
0,Y3Vyc29yOnYyOpHOBheFjQ==,kubernetes/kubernetes,MERGED,2017-01-19 05:43:28+00:00,2017-02-01 20:06:39+00:00,2017-02-01 20:06:39+00:00,14,17,955,12,23
0,Y3Vyc29yOnYyOpHOBheWXg==,kubernetes/kubernetes,MERGED,2017-01-19 06:34:05+00:00,2017-01-27 09:34:16+00:00,2017-01-27 09:34:16+00:00,3,2,151,7,3
0,Y3Vyc29yOnYyOpHOBhfOFg==,kubernetes/kubernetes,MERGED,2017-01-19 08:46:40+00:00,2017-01-25 14:51:33+00:00,2017-01-25 14:51:33+00:00,6,2,0,8,10
0,Y3Vyc29yOnYyOpHOBhfrOw==,kubernetes/kubernetes,MERGED,2017-01-19 09:38:49+00:00,2017-01-21 02:15:35+00:00,2017-01-21 02:15:35+00:00,16,6,62,7,7
0,Y3Vyc29yOnYyOpHOBhhXGw==,kubernetes/kubernetes,MERGED,2017-01-19 12:36:37+00:00,2017-01-25 08:40:02+00:00,2017-01-25 08:40:02+00:00,20,2,1089,8,4
0,Y3Vyc29yOnYyOpHOBhh0Sw==,kubernetes/kubernetes,MERGED,2017-01-19 13:27:55+00:00,2017-01-31 04:59:42+00:00,2017-01-31 04:59:42+00:00,15,2,53,9,3
0,Y3Vyc29yOnYyOpHOBhib0w==,kubernetes/kubernetes,MERGED,2017-01-19 14:27:14+00:00,2017-01-20 20:34:54+00:00,2017-01-20 20:34:54+00:00,6,41,398,5,2
0,Y3Vyc29yOnYyOpHOBhi3Ng==,kubernetes/kubernetes,CLOSED,2017-01-19 15:03:52+00:00,,2017-05-04 10:48:16+00:00,19,5,2926,11,23
0,Y3Vyc29yOnYyOpHOBhi9zA==,kubernetes/kubernetes,MERGED,2017-01-19 15:12:47+00:00,2017-01-20 01:56:49+00:00,2017-01-20 01:56:49+00:00,10,4,8210,7,2
0,Y3Vyc29yOnYyOpHOBhjRZw==,kubernetes/kubernetes,MERGED,2017-01-19 15:37:51+00:00,2017-01-19 18:01:06+00:00,2017-01-19 18:01:06+00:00,2,2,39,7,5
0,Y3Vyc29yOnYyOpHOBhjkgQ==,kubernetes/kubernetes,MERGED,2017-01-19 16:01:00+00:00,2017-01-20 21:29:48+00:00,2017-01-20 21:29:48+00:00,5,4,51,6,6
0,Y3Vyc29yOnYyOpHOBhk5mQ==,kubernetes/kubernetes,MERGED,2017-01-19 17:54:14+00:00,2017-04-08 05:12:18+00:00,2017-04-08 05:12:18+00:00,11,169,422,11,2
0,Y3Vyc29yOnYyOpHOBhmabQ==,kubernetes/kubernetes,MERGED,2017-01-19 20:21:18+00:00,2017-01-23 19:24:09+00:00,2017-01-23 19:24:09+00:00,23,1,118,8,5
0,Y3Vyc29yOnYyOpHOBhmc2g==,kubernetes/kubernetes,MERGED,2017-01-19 20:25:08+00:00,2017-01-26 05:20:32+00:00,2017-01-26 05:20:32+00:00,8,1,627,7,6
0,Y3Vyc29yOnYyOpHOBhmvyA==,kubernetes/kubernetes,CLOSED,2017-01-19 20:55:15+00:00,,2017-04-24 20:38:57+00:00,23,15,3271,11,11
0,Y3Vyc29yOnYyOpHOBhmygw==,kubernetes/kubernetes,CLOSED,2017-01-19 20:59:36+00:00,,2017-01-23 16:53:09+00:00,19,0,1165,7,1
0,Y3Vyc29yOnYyOpHOBhm9UA==,kubernetes/kubernetes,MERGED,2017-01-19 21:15:53+00:00,2017-02-08 09:47:38+00:00,2017-02-08 09:47:38+00:00,12,6,546,15,10
0,Y3Vyc29yOnYyOpHOBhnG9Q==,kubernetes/kubernetes,MERGED,2017-01-19 21:31:12+00:00,2017-01-25 20:40:34+00:00,2017-01-25 20:40:34+00:00,23,10,1320,7,5
0,Y3Vyc29yOnYyOpHOBhnLwg==,kubernetes/kubernetes,MERGED,2017-01-19 21:38:35+00:00,2017-02-15 13:58:19+00:00,2017-02-15 13:58:19+00:00,16,2,581,12,25
0,Y3Vyc29yOnYyOpHOBhnNRw==,kubernetes/kubernetes,MERGED,2017-01-19 21:40:45+00:00,2017-01-24 04:13:27+00:00,2017-01-24 04:13:27+00:00,6,957,266,7,19
0,Y3Vyc29yOnYyOpHOBhnwJA==,kubernetes/kubernetes,CLOSED,2017-01-19 22:34:46+00:00,,2017-04-27 16:58:38+00:00,18,4,442,9,1
0,Y3Vyc29yOnYyOpHOBho0sA==,kubernetes/kubernetes,MERGED,2017-01-20 00:56:06+00:00,2017-01-20 20:35:00+00:00,2017-01-20 20:35:00+00:00,19,1,454,8,1
0,Y3Vyc29yOnYyOpHOBhpeAw==,kubernetes/kubernetes,MERGED,2017-01-20 02:48:05+00:00,2017-02-07 09:24:14+00:00,2017-02-07 09:24:14+00:00,6,1,33,13,10
0,Y3Vyc29yOnYyOpHOBhp3dQ==,kubernetes/kubernetes,MERGED,2017-01-20 04:07:12+00:00,2017-01-26 01:47:17+00:00,2017-01-26 01:47:17+00:00,21,3,62,9,2
0,Y3Vyc29yOnYyOpHOBhqURQ==,kubernetes/kubernetes,MERGED,2017-01-20 05:44:12+00:00,2017-01-23 13:07:32+00:00,2017-01-23 13:07:32+00:00,7,1,116,5,2
0,Y3Vyc29yOnYyOpHOBhrMTg==,kubernetes/kubernetes,CLOSED,2017-01-20 08:15:10+00:00,,2018-02-13 18:49:26+00:00,10,2,1981,15,6
0,Y3Vyc29yOnYyOpHOBhsafw==,kubernetes/kubernetes,MERGED,2017-01-20 10:39:51+00:00,2017-01-23 21:40:03+00:00,2017-01-23 21:40:03+00:00,11,11,22,7,10
0,Y3Vyc29yOnYyOpHOBhtDOg==,kubernetes/kubernetes,CLOSED,2017-01-20 11:54:48+00:00,,2018-07-12 09:42:12+00:00,21,5,283,10,5
0,Y3Vyc29yOnYyOpHOBhthDQ==,kubernetes/kubernetes,MERGED,2017-01-20 12:51:57+00:00,2017-01-25 02:18:36+00:00,2017-01-25 02:18:36+00:00,13,2,301,9,3
0,Y3Vyc29yOnYyOpHOBhuB2g==,kubernetes/kubernetes,MERGED,2017-01-20 13:53:00+00:00,2017-01-25 00:26:01+00:00,2017-01-25 00:26:01+00:00,10,156,400,6,7
0,Y3Vyc29yOnYyOpHOBhxWGQ==,kubernetes/kubernetes,CLOSED,2017-01-20 19:23:45+00:00,,2017-02-21 22:42:20+00:00,3,1,1374,8,1
0,Y3Vyc29yOnYyOpHOBhxexw==,kubernetes/kubernetes,MERGED,2017-01-20 19:36:53+00:00,2017-05-18 03:27:49+00:00,2017-05-18 03:27:49+00:00,7,13,479,9,17
0,Y3Vyc29yOnYyOpHOBhxjwQ==,kubernetes/kubernetes,MERGED,2017-01-20 19:44:26+00:00,2017-01-20 22:22:51+00:00,2017-01-20 22:22:51+00:00,2,62,156,6,4
0,Y3Vyc29yOnYyOpHOBhxkiA==,kubernetes/kubernetes,MERGED,2017-01-20 19:45:42+00:00,2017-02-07 19:33:43+00:00,2017-02-07 19:33:43+00:00,23,6,236,6,3
0,Y3Vyc29yOnYyOpHOBh13Ag==,kubernetes/kubernetes,MERGED,2017-01-21 19:59:21+00:00,2017-04-25 12:24:42+00:00,2017-04-25 12:24:42+00:00,16,5,242,11,20
0,Y3Vyc29yOnYyOpHOBh187A==,kubernetes/kubernetes,MERGED,2017-01-21 20:50:00+00:00,2017-01-27 13:41:46+00:00,2017-01-27 13:41:46+00:00,16,27,2087,11,18
0,Y3Vyc29yOnYyOpHOBh2FfQ==,kubernetes/kubernetes,MERGED,2017-01-21 22:06:53+00:00,2017-01-26 19:08:03+00:00,2017-01-26 19:08:03+00:00,21,2,59,8,4
0,Y3Vyc29yOnYyOpHOBh2VdA==,kubernetes/kubernetes,CLOSED,2017-01-22 00:41:50+00:00,,2017-03-27 06:30:21+00:00,5,1,50,7,2
0,Y3Vyc29yOnYyOpHOBh2w6Q==,kubernetes/kubernetes,MERGED,2017-01-22 06:02:40+00:00,2017-02-01 16:41:15+00:00,2017-02-01 16:41:16+00:00,10,3,18,7,8
0,Y3Vyc29yOnYyOpHOBh35Rg==,kubernetes/kubernetes,CLOSED,2017-01-22 17:06:51+00:00,,2017-02-16 22:42:07+00:00,5,4,245,11,1
0,Y3Vyc29yOnYyOpHOBh552g==,kubernetes/kubernetes,CLOSED,2017-01-23 05:40:28+00:00,,2017-01-28 22:41:22+00:00,17,6,1008,8,6
0,Y3Vyc29yOnYyOpHOBh8LOw==,kubernetes/kubernetes,MERGED,2017-01-23 11:07:09+00:00,2017-01-23 16:11:08+00:00,2017-01-23 16:11:08+00:00,5,9,1740,7,8
0,Y3Vyc29yOnYyOpHOBh-XYQ==,kubernetes/kubernetes,CLOSED,2017-01-23 14:56:21+00:00,,2017-02-19 06:56:46+00:00,16,27,1538,6,3
0,Y3Vyc29yOnYyOpHOBh-j3w==,kubernetes/kubernetes,MERGED,2017-01-23 15:13:00+00:00,2017-02-15 11:25:08+00:00,2017-02-15 11:25:08+00:00,20,4,241,15,12
0,Y3Vyc29yOnYyOpHOBh_E9w==,kubernetes/kubernetes,MERGED,2017-01-23 15:55:11+00:00,2017-02-03 06:41:50+00:00,2017-02-03 06:41:50+00:00,14,4,234,10,1
0,Y3Vyc29yOnYyOpHOBh_PhQ==,kubernetes/kubernetes,MERGED,2017-01-23 16:08:08+00:00,2017-01-24 09:57:10+00:00,2017-01-24 09:57:10+00:00,17,2,215,8,3
0,Y3Vyc29yOnYyOpHOBiAbYg==,kubernetes/kubernetes,MERGED,2017-01-23 17:49:40+00:00,2017-02-02 00:12:47+00:00,2017-02-02 00:12:47+00:00,6,2,1011,9,15
0,Y3Vyc29yOnYyOpHOBiB09g==,kubernetes/kubernetes,MERGED,2017-01-23 20:05:57+00:00,2017-01-25 01:30:10+00:00,2017-01-25 01:30:10+00:00,5,1,244,6,2
0,Y3Vyc29yOnYyOpHOBiB3wQ==,kubernetes/kubernetes,MERGED,2017-01-23 20:10:06+00:00,2017-02-21 15:45:40+00:00,2017-02-21 15:45:41+00:00,19,12,1546,9,2
0,Y3Vyc29yOnYyOpHOBiB6rg==,kubernetes/kubernetes,MERGED,2017-01-23 20:14:39+00:00,2017-01-28 03:21:42+00:00,2017-01-28 03:21:42+00:00,7,1,236,6,9
0,Y3Vyc29yOnYyOpHOBiCsTw==,kubernetes/kubernetes,CLOSED,2017-01-23 21:30:15+00:00,,2017-03-13 18:16:05+00:00,20,2,529,8,2
0,Y3Vyc29yOnYyOpHOBiDn4w==,kubernetes/kubernetes,MERGED,2017-01-23 23:03:04+00:00,2017-01-26 04:15:32+00:00,2017-01-26 04:15:32+00:00,5,1,196,10,1
0,Y3Vyc29yOnYyOpHOBiD17w==,kubernetes/kubernetes,MERGED,2017-01-23 23:29:59+00:00,2017-01-27 21:47:09+00:00,2017-01-27 21:47:09+00:00,22,3,163,9,9
0,Y3Vyc29yOnYyOpHOBiE73g==,kubernetes/kubernetes,MERGED,2017-01-24 02:20:24+00:00,2017-03-30 19:42:02+00:00,2017-03-30 19:42:02+00:00,17,5,332,11,18
0,Y3Vyc29yOnYyOpHOBiGbDA==,kubernetes/kubernetes,CLOSED,2017-01-24 07:24:33+00:00,,2017-11-01 05:25:50+00:00,22,1,2,8,5
0,Y3Vyc29yOnYyOpHOBiGeOg==,kubernetes/kubernetes,MERGED,2017-01-24 07:32:39+00:00,2017-01-29 12:23:28+00:00,2017-01-29 12:23:28+00:00,4,19,45,6,6
0,Y3Vyc29yOnYyOpHOBiIYKw==,kubernetes/kubernetes,CLOSED,2017-01-24 11:14:25+00:00,,2017-03-09 16:32:45+00:00,5,1,169,9,11
0,Y3Vyc29yOnYyOpHOBiKNzA==,kubernetes/kubernetes,MERGED,2017-01-24 14:25:23+00:00,2017-01-26 22:23:45+00:00,2017-01-26 22:23:45+00:00,7,4,23,7,19
0,Y3Vyc29yOnYyOpHOBiKjzg==,kubernetes/kubernetes,CLOSED,2017-01-24 14:54:06+00:00,,2017-08-30 22:03:16+00:00,7,2,463,14,8
0,Y3Vyc29yOnYyOpHOBiKsCg==,kubernetes/kubernetes,MERGED,2017-01-24 15:04:06+00:00,2017-02-09 21:34:57+00:00,2017-02-09 21:34:57+00:00,6,4,917,10,27
0,Y3Vyc29yOnYyOpHOBiNRKg==,kubernetes/kubernetes,MERGED,2017-01-24 18:38:07+00:00,2017-02-03 23:05:57+00:00,2017-02-03 23:05:57+00:00,4,4,812,10,12
0,Y3Vyc29yOnYyOpHOBiOhyg==,kubernetes/kubernetes,MERGED,2017-01-24 20:37:22+00:00,2017-01-25 00:26:36+00:00,2017-01-25 00:26:36+00:00,3,1,0,5,1
0,Y3Vyc29yOnYyOpHOBiPApQ==,kubernetes/kubernetes,MERGED,2017-01-24 21:23:21+00:00,2017-02-07 00:25:42+00:00,2017-02-07 00:25:42+00:00,3,55,996,13,5
0,Y3Vyc29yOnYyOpHOBiP6dw==,kubernetes/kubernetes,MERGED,2017-01-24 22:52:07+00:00,2017-01-27 13:41:50+00:00,2017-01-27 13:41:50+00:00,14,4,260,8,10
0,Y3Vyc29yOnYyOpHOBiQbGA==,kubernetes/kubernetes,MERGED,2017-01-24 23:54:00+00:00,2017-01-31 09:16:48+00:00,2017-01-31 09:16:48+00:00,9,4,424,13,11
0,Y3Vyc29yOnYyOpHOBiRNhA==,kubernetes/kubernetes,MERGED,2017-01-25 02:00:57+00:00,2017-01-26 22:23:40+00:00,2017-01-26 22:23:40+00:00,20,4,97,9,2
0,Y3Vyc29yOnYyOpHOBiSf7Q==,kubernetes/kubernetes,MERGED,2017-01-25 06:38:36+00:00,2017-03-15 15:27:21+00:00,2017-03-15 15:27:21+00:00,8,3,1092,8,4
0,Y3Vyc29yOnYyOpHOBiTM5g==,kubernetes/kubernetes,CLOSED,2017-01-25 08:37:22+00:00,,2017-01-31 00:42:15+00:00,16,3,1048,7,1
0,Y3Vyc29yOnYyOpHOBiTbcQ==,kubernetes/kubernetes,CLOSED,2017-01-25 09:07:16+00:00,,2017-03-21 03:13:42+00:00,18,2,1043,7,1
0,Y3Vyc29yOnYyOpHOBiToMQ==,kubernetes/kubernetes,CLOSED,2017-01-25 09:29:24+00:00,,2017-02-27 08:59:11+00:00,23,5,713,6,3
0,Y3Vyc29yOnYyOpHOBiU8lw==,kubernetes/kubernetes,MERGED,2017-01-25 11:47:50+00:00,2017-02-16 07:01:07+00:00,2017-02-16 07:01:07+00:00,19,3,2330,10,21
0,Y3Vyc29yOnYyOpHOBiVleg==,kubernetes/kubernetes,MERGED,2017-01-25 13:00:18+00:00,2017-01-25 16:18:53+00:00,2017-01-25 16:18:53+00:00,3,156,191,5,1
0,Y3Vyc29yOnYyOpHOBiWfwA==,kubernetes/kubernetes,MERGED,2017-01-25 14:29:38+00:00,2017-03-27 19:49:22+00:00,2017-03-27 19:49:22+00:00,5,16,1538,16,46
0,Y3Vyc29yOnYyOpHOBiXGhA==,kubernetes/kubernetes,CLOSED,2017-01-25 15:18:43+00:00,,2017-02-01 11:26:02+00:00,20,1,234,8,24
0,Y3Vyc29yOnYyOpHOBiX5zg==,kubernetes/kubernetes,MERGED,2017-01-25 16:20:00+00:00,2017-01-25 20:40:32+00:00,2017-01-25 20:40:32+00:00,4,5,195,6,5
0,Y3Vyc29yOnYyOpHOBiX7ZQ==,kubernetes/kubernetes,MERGED,2017-01-25 16:22:10+00:00,2017-01-25 21:26:05+00:00,2017-01-25 21:26:05+00:00,5,1,646,7,1
0,Y3Vyc29yOnYyOpHOBiX-wQ==,kubernetes/kubernetes,MERGED,2017-01-25 16:26:20+00:00,2017-01-26 15:37:43+00:00,2017-01-26 15:37:43+00:00,23,27,32,5,7
0,Y3Vyc29yOnYyOpHOBiZPgg==,kubernetes/kubernetes,MERGED,2017-01-25 18:14:47+00:00,2017-01-26 16:24:32+00:00,2017-01-26 16:24:32+00:00,22,1,939,7,1
0,Y3Vyc29yOnYyOpHOBiaHiA==,kubernetes/kubernetes,MERGED,2017-01-25 19:37:36+00:00,2017-01-26 22:23:43+00:00,2017-01-26 22:23:43+00:00,2,7,307,6,13
0,Y3Vyc29yOnYyOpHOBibSkQ==,kubernetes/kubernetes,MERGED,2017-01-25 21:28:06+00:00,2017-01-26 05:20:30+00:00,2017-01-26 05:20:30+00:00,7,1,242,5,2
0,Y3Vyc29yOnYyOpHOBibkOg==,kubernetes/kubernetes,CLOSED,2017-01-25 21:53:41+00:00,,2017-02-22 15:00:57+00:00,17,1,252,11,2
